feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target,category
,,,,,,,,,,,,,,,,,,,,0,B
0.5170003025139351,-1.129815030264563,-3.4284568844096754,2.46277341024913,-1.401809470450377,-1.2548239426285699,0.49354756625028695,2.152306944989089,3.698664566797596,2.6487087411434542,-0.5186250012643829,0.5245521411313285,-1.9232857518752318,1.450757433675908,-1.8038983865191351,-2.4318299939548575,2.6098456632796903,-0.4023676178006889,-3.3929645821171177,-1.8312156173907321,1,B
-0.2830790735982502,0.3330021294490398,0.5328998624595258,5.7775327314068345,4.657156440514938,2.095493187168166,1.0793620899978988,4.862591117331974,-2.78322708964045,2.431289266973934,0.32656301586305486,0.4677622911163648,1.3267140693098884,5.221901400088808,-5.096617680502292,2.060036272853754,0.09269722055894691,12.191560889576918,-1.666653765108609,3.2681816318402106,1,A
0.8596950512977658,1.4781839356390019,-0.004912834267658761,-1.0453921978239762,2.8750914696381717,-2.134622091634659,0.10977762630188748,2.6865304246506376,4.434206011142079,0.21146221594873027,-1.7337670900082482,2.388309000437011,-0.3891533571153425,-0.4426946617229395,0.14818350752175635,-0.36430378212250547,2.232720415941851,-4.978754952291476,3.038182310575252,0.31401891373326585,0,A
0.48689481116196437,-2.756462797090711,-4.445647941068474,2.247860283777655,-1.4670861335809113,5.310746154317433,-2.8254025593692704,-0.16148752386180665,-3.6806249316789783,0.5785284740152856,1.4225951977899767,-3.24446285842204,0.9892972392382116,2.605216736322921,-2.7648786308164417,0.44994482877639463,-3.716191788251434,14.235828513936328,-4.04313751945174,1.553366318994753,0,A
-0.22339841634209087,1.4861513251433442,-2.102595524731443,0.9574729189459743,-3.5805507027583925,0.36839664780289816,-1.683483366509086,-2.7298095681821453,-3.4681706486984853,2.2405944231059496,0.45170020097593927,-2.2868681195272638,2.022972934495608,0.017781981578072203,2.992998195726485,3.5256817831483853,0.2811931263139458,-0.1146153664735123,-3.2466981241913526,-0.4463227564751009,0,A
-1.5301309287433318,-0.7038332580694631,-0.5774281780037951,-3.937208434790734,0.8320214196704658,-2.280349913016612,-1.878905866544236,0.27033991890647047,-1.1433155644836341,2.1827918337621135,0.8854705829400954,-2.288778153862437,-1.2034752107552364,1.0467345728039503,-2.29743211230926,-2.2661381856572556,-0.7265543637595355,4.1436622854914384,0.5917309972866546,-1.914471950966521,1,B
-1.3030019218148046,-0.005587133968183114,-4.698408722649358,-4.669542361669011,3.816814754371862,2.263265154917934,-1.797583968131874,-2.4836281961668236,-5.800466121671483,1.5431541729403389,0.03355159681824261,-1.8867494155836388,0.25033151529544795,2.0495250811655557,-3.0416548588105408,4.692174741523766,-0.5891165684810615,14.789369309886691,-3.1079260425136135,2.9601252693277846,1,C
-0.006461594079039767,2.0725985407625185,1.2375397939623531,1.3633873513462347,4.406471448260223,-1.4471022770213477,-1.6094895739208521,2.6456905600751366,-0.1391569490877227,-1.600179045151957,1.9046798820816377,-0.31468206714736113,-2.8538442495615044,-7.321047280417455,0.5940566096160234,1.1366338557229745,-0.955731124300651,-0.5135898401870272,6.00884511937609,-0.554367190415004,0,A
-0.6445077018756719,0.7936392943301029,3.3143494392849555,-2.5133605246212967,3.7902210433100345,1.465550543447673,0.14901813281206167,3.4241601858832427,0.8269024322645332,-1.4142738859018522,-0.8725112766056362,1.25162313314357,1.5477005942535347,-1.6861701403508542,-0.14836654935214422,1.798662260323323,0.27608998143877916,1.8814928973614156,6.413696385738313,-0.20802637106225763,0,B
-0.37075098380764737,-0.9234004725250807,2.2362975746978644,3.220771019067576,2.5618735071283543,4.3639912248826365,-0.9765776966631482,2.985219747631144,-4.159999610502535,3.88994537338372,-0.16596173147292473,-3.667024914660954,0.3265067447720754,2.290440825531573,-1.331695569962772,3.7229955623500928,-2.8708036275725473,14.253365363232305,-3.342978243134342,-1.574881953621123,0,B
0.32876685144105805,0.6235995270520134,5.439413710867607,0.9658374080182139,2.9156237358498616,-1.3916380478043373,1.9756024679476227,0.9726591871197467,0.5427790716812191,1.9175923477632608,1.5837175456395398,-0.06523254796668854,-2.1521372167992894,-1.946623347340404,-0.8430224118125209,1.6656676606705765,-3.9697047285730442,1.1785579720102581,3.2744219462677733,-0.6294527015100804,0,B
-0.14931342187167515,0.3091381873347979,0.44585066255730044,5.406677777524358,0.3813684965448346,6.249671019896846,-1.7759921215405798,1.8529116652286333,-0.4639888698391186,-1.6134184379411862,0.06215090608572699,7.8129057358787115,-3.14288474611703,-4.05756768455948,-2.769438020324351,-3.244275752600656,-0.16128178794847892,0.9112150731477175,3.6437163772131207,-0.40663161706745465,1,D
1.761501893492003,-0.006616244153488004,-1.459934438170742,1.8655325427847937,0.3550266849921181,0.3491995003926225,-0.5743864100458449,4.1668474940186595,0.7475773735384066,-1.4008883459358512,1.1907286489798454,1.981654514832246,0.4424185397427578,3.3252370736348906,-3.78668153762997,-2.99057051724885,-2.656981648282745,10.558737963012948,7.417808117905052,-4.796685063949411,1,A
0.14468613052503645,-0.004252096719942134,-0.7165553579035119,-1.3619056934491458,-1.0185725161511292,1.2585803226593855,-7.4285408590878,2.747916690577756,-3.059956555511102,2.6939705750721687,2.5893897173890488,-3.7388776251792653,0.7919711489838612,-4.520945306894025,0.540970761057336,-1.4526239907533744,-3.5692198418897307,4.691894903182935,5.27772216646727,-2.9890262904877622,1,A
0.8986278667304854,0.6709926520889239,0.986691261699951,-2.460842886337326,2.030663509227572,-3.391015851261301,0.44271181675650617,1.3575824691340117,1.6431475711390964,0.4550725083357332,0.9126023140297436,-1.1499263803503488,2.2197094772328887,2.9176000728413585,0.060322279134376044,-3.250856237417183,-0.24055603454800933,-0.7865958633555448,1.111060176586989,-3.2797407004010846,1,A
1.081580728364782,-0.6794195609428907,-0.6949006253549481,-1.1812412527925875,0.49301837973625484,2.586591726914641,-1.1671832136246683,-0.3519911722925627,-1.5909233905627302,0.7879572617665646,0.2905803478745374,-2.0148389730862792,-0.9321159915236819,-0.2791150785501233,-1.1228429664884478,0.25645892987165575,-2.922348575918528,7.746133715612348,-1.473044069788661,-0.593008174537303,0,D
-0.12277142568681056,-0.2705367371612667,-3.760535439957972,-6.665738412689,3.37334077608859,-3.5016357280444153,3.8437112145092414,-4.3281046732269965,2.315035437887486,0.04545345145221369,0.6232554234584727,1.2679631306043682,0.37197260530020504,3.2815975577761556,-3.110545589648866,-0.82750888499277,1.94278567592795,-0.5372255466407323,-4.536321529587399,3.5994246333550515,1,D
-0.8331331336803468,2.097127212373027,0.1787869787173293,2.8578633951584997,-0.7626829950542573,1.9494557497481395,-0.26589378253017104,1.8832957039267908,1.7420141999137986,0.4328096813307216,0.30261352594625407,4.0076087997551095,-4.029570474471108,-1.6079592893174874,-4.092041878336519,-5.311167998974431,-1.441509654259964,2.5284964184309273,2.3843099457255366,-3.1234553101830906,1,A
0.13161537327274178,-0.889252162470918,-2.323123224204947,-0.5461965762966607,-0.6160462544359275,2.2945910623020414,-1.1752294797994378,1.6512069730430428,2.071022189094024,0.35404841380354657,0.434376922028368,1.047375676970451,-0.3306628110333212,-1.193765059657211,-0.18849487347077787,0.002920273162985265,-3.710484787874897,2.6684493434526058,1.8211529355218838,3.774970344502429,0,B
-1.1376002049642353,0.6019362371032422,0.5003037957004424,-3.17288997297571,1.9042690015620134,0.3868718893024563,1.8646716311030436,3.8412708914960905,0.8530595439221831,-1.5720871065971642,-0.04145796232978563,2.9177805453345744,4.8801762216244455,-6.298269797018588,-1.9576160852495774,2.8166919338084844,-1.6215564839931313,5.809004736931916,14.787942565785722,-2.510747296951035,0,C
0.5661773907701725,-0.35420976166544893,2.5381726434724143,-3.7316168039138655,1.9413130700459589,-1.9295356417778466,1.039103485167773,-0.1622819701419551,2.9676781782470694,-0.05086426365683683,-0.08318066010440868,-0.3796544660399841,-0.2937732558601761,-1.7339195290075016,-2.12860492941817,0.09291249352318742,-0.147975318748925,-2.090460827475163,4.1582308274206,-0.22223822420769523,0,D
,,,,,,,,,,,,,,,,,,,,0,D
0.3995845532077593,-1.204814340937455,-4.0984558836254745,-2.810773008402147,4.293399846346516,-4.69225845195755,5.135009263938094,-1.7445520001501418,4.4814736072390815,-1.6107004957277797,-0.0939523656322844,3.618465126216587,-1.7491222463235467,1.4865321273640508,-1.0935700586397354,-2.6575584774897747,5.453124933796616,-7.361841013045873,-6.043381846020875,3.6302329392014925,1,D
0.9239826791201501,1.091027909191477,-1.7789016647695908,0.6852619091018848,1.9994574657751922,-1.618494465355876,-2.5255899822116024,4.9560641182959975,2.1020892214511617,0.9173023039214132,0.25014771603535624,0.04284391559513556,1.8182055258261025,-4.056234859560355,-0.6803719440133574,2.163502980846478,2.392547420149604,-1.0242645818395515,7.3140138809063275,0.6551464498758758,0,A
-1.56410176347928,0.06318366880775604,0.6784885132559899,-1.9476602436383956,1.9112920665682234,0.49048835094158527,-1.2120705499912792,0.9801432828391108,2.624826524317073,1.9051304146327679,0.24191498432149858,3.9243830655445615,-1.6593926154331582,-1.2042766058805519,3.1210926351465793,1.3774348574489075,-0.9798587363995066,-5.452474823321319,1.2753413453869327,2.643842029300996,0,B
1.211265496493013,0.34508618601508256,-3.2731564665711548,2.6495345308472706,-1.0808279199029642,1.314914061541372,2.476959060358938,-0.9127188951915706,-1.6100340108923592,4.471049444972396,-0.9319911252835396,0.4208655241549806,-0.03392718542040574,-2.085530300415945,-2.1370115556502824,0.1287167534355933,5.5727166586036185,-1.3485470813645555,-10.33585880932033,2.722409196692661,1,C
-0.007564659674649148,-0.13729106791036658,1.190447397777227,-0.3200214883951228,-0.8780470075249771,5.614211833073229,2.2334565829918325,-1.5213731586855834,-5.135440260379232,0.869321037347387,-0.18010260135135786,-0.27694986148652156,-2.649584968305194,0.3909341107949911,0.1815956278395181,0.4515187711752542,1.9401105699100873,4.655699470696575,-10.812691383972561,2.6554354797469752,1,D
0.4113602775697078,0.5236847413791645,0.4454224667095089,-0.9262233359886523,0.2180870010081808,-3.606890121049409,-0.7019318502516865,1.7533888497576262,-1.31223541927528,-1.7701209351706835,-1.2125219470836786,0.22937682805954296,-2.2418938014276897,-1.7618027604784534,-1.701522592760325,1.2844394842147877,0.44388984407309673,0.980196171105879,8.106849768297328,0.9625706901356829,0,B
,,,,,,,,,,,,,,,,,,,,1,C
1.3597718933283136,-0.3398211683082972,3.4579740981827127,-3.489725164448874,0.9896235807605932,-2.2128517378747503,1.5840986808014397,1.2512055695176165,1.0249977323770747,-2.1425436713071155,0.18213487101117645,-2.781512698112478,5.022446787705205,2.577758829310737,-1.1370131923370967,1.3143545958595473,-0.686811863526142,1.9303692577632177,6.82893417605208,-1.2522660551025584,1,A
0.49271541946140096,-0.5596541808251622,0.22602787668558688,-0.651110608641003,-0.4236185532711254,-2.80269197345799,-1.635381797053475,1.2201322005646855,-0.5464517111840623,-2.63453614726864,-0.18013560440985132,-2.3906978244551316,-2.4323229126321047,-1.9879770076402634,-4.220904700368035,5.767972600035737,2.9686394490570986,3.7956774999570277,10.221846005100335,0.9322090372056747,0,A
-0.7360652185406498,-0.8959470035887789,-1.4985042049558475,-5.112155666074795,-1.4622592587947585,-4.4897969048500865,-0.6695873647528712,0.47006528743867226,2.9397473224033934,-1.1346078420359655,0.2710342528612446,2.1192901395366235,-2.163673502855345,1.647670461626452,2.329877985419467,-1.5250039571952665,-1.8626228716315554,-4.96871160812678,5.274942657251818,1.999148641397701,0,C
0.6673831031405686,-0.9067289653500941,2.8841759499366773,0.19955227870686343,-1.4132160582612054,0.5375066248475164,-2.34759055415962,4.059596933157488,-1.7796879312209044,2.5553501731886503,0.435946323899337,-2.8948397777992194,-0.6227335612588409,5.619377424114825,-3.0944916249252747,1.8568218151816311,2.02031474045524,6.435759543412713,1.6061955371104357,0.1945445347706427,1,A
1.2672736463183818,-0.3227445527233424,-5.054652210290982,0.8305004545331658,-2.7747091056738444,-2.8035223382329697,-1.9085753933504508,2.3353931890769024,2.2579701352072017,1.6711055152995455,0.7068962909185121,-2.3989313998278408,-6.1816599711686155,-1.4287104621721887,0.053167310227096864,0.3787730894709461,-1.2164505216372077,-0.45996969546921823,-1.8986690880354702,6.530215743978903,0,C
-1.3819627849870044,0.7872736948162223,4.987241987917399,-4.369609364979825,2.3227240904622084,-1.3702361467417623,-3.0157777424295977,-4.38091795882133,5.914091025331387,-2.0412939912378425,0.9342740176365468,6.117610527117994,2.2722472331651993,0.13699495214120438,-1.5523045277085474,-2.138307919340537,3.3631664125565157,-15.214295430744041,9.653936852335624,-4.624284105403348,0,C
-1.2289449064718925,0.7203574983935084,2.9651144595906302,-3.32752085364682,1.1624868356567983,-1.7878549434699473,0.3068815069964408,1.0278734183525824,-1.0297063662288242,1.2061597406360278,0.3326127589499748,1.423158601156624,0.35358831870727425,-4.27095965032266,1.3584892918644957,6.005336746364306,0.27979043208443377,-0.39956453383324303,9.161059308598166,-1.212486482920358,0,B
0.558558153281572,-0.2314180612049924,-0.7113496263503027,-2.3159057468546163,-2.9591056953679757,-1.9330940814625261,-0.606262153373319,-3.7441623078304773,-3.3615523509666447,0.9488619435779988,0.24552817205616823,1.7953130409730016,3.892475014261706,-3.214926356970087,3.7774244986862016,4.709589418030203,4.789158188851152,-7.66385516421043,3.1995067890099596,-2.466920654764386,0,B
0.5321161341863817,-0.6956454501201963,2.2389020071637082,-2.2591327001248827,3.897627274183711,-0.8309236785181617,-2.455031101815663,-2.507814457985029,0.21809396548749915,-1.1778723344946187,-0.9409359526428854,5.158111438515337,-1.7248103885690673,1.3836351210640596,1.5850531683505213,-2.979414526629348,-0.22094085210401282,-7.126341725415867,1.6526282728609263,-1.01799904901001,0,B
-0.6050636907219706,-2.272141655570607,-0.4531539529293789,-3.1074783242272392,1.265487675922174,2.355237464902496,0.025551401035531107,-2.091502271777294,-0.4956125757285621,0.36433611739128835,-1.5889896024777754,0.056211434400853744,0.6898523543771288,2.065310730068345,1.3286107988762788,-2.777334286292543,-6.05807819502062,5.873434987585826,-2.860806261233194,-2.356951878458837,0,C
1.4588191358564693,0.6565060831752271,-2.425315627027982,-0.9255702196651754,-2.8401311240866587,1.7713766609817545,-1.2863818205784252,-1.3044573954012675,-5.0564902877790185,1.9271004145175503,-1.313272287252248,-4.414557117749217,4.617304732395926,0.45487121411130516,0.37444514499790826,0.9953761205791175,0.4687519797252806,5.4771630700056075,-4.2199724260797655,-0.5071061033408042,0,A
-1.1876011173773469,0.13015106198558457,-1.2940224873396609,-2.5045227809746864,-1.5534097708635186,1.5745059465091038,1.578864770325557,2.2030022273200234,-0.6117887211864419,-0.23994561694499006,2.018096732835487,-4.342283034153271,0.6242030205578486,-2.567290894995764,-2.6879084412807663,0.10195318182207913,-2.1026193069933568,7.650105038079186,-0.20000268094347903,4.058658215937571,0,C
,,,,,,,,,,,,,,,,,,,,0,A
-1.3510744584514975,-0.3481073452012972,-4.588218862378817,1.2693398446969626,2.3721866346517952,-2.430210039042251,0.05798803400744512,0.09361223577615774,3.4639156151150567,-0.21547130916653323,-0.21556946135976882,2.4635545409245174,1.0054178082065166,-1.1026786061070246,0.9797136563494602,-4.9478279312993685,-0.5604597142526972,-2.963263789791665,-0.7109654019243726,-4.019857182451715,1,D
-1.2287793509050138,-0.5801637221245197,-2.258845944365814,4.13097766090061,0.3115329879639821,2.3364619395346713,-3.2287984656708697,6.630099870536262,0.6892016827361238,2.573914035794163,0.7479953986272,-3.2742091914756024,-1.6076066279592947,-3.945173086037495,0.3829201635049859,0.6741549854111037,1.4780750868836074,0.9636477275537849,-3.3263100852379486,5.4743985872687615,0,B
-0.8042679214494173,0.08259051687541312,-1.1309126244171226,0.49385205695774514,1.0356566571460344,3.1820269044192124,-1.9297582865939846,3.416211961572082,-2.750418527088681,3.1354644027752103,-0.12983632584940336,0.24605155583569216,-4.084346963398657,-4.048453947366829,1.329395777650769,-0.387046708841547,3.3443779292675457,0.37904615568943506,-6.650180155274145,3.0832080308636214,1,C
,,,,,,,,,,,,,,,,,,,,1,B
0.20541327045775085,0.9842964451970457,-2.023750403141948,-1.4118953781882153,-1.5611862973400012,-1.438285998289806,-0.9388736875932104,3.5053721387499372,0.8142970916188379,1.3931211717653746,-1.3904290057898094,-0.7194046569575177,2.7548021076171407,0.7582806374967551,-0.5029732701701435,-4.878299844797766,1.172153366137207,0.1693716680189569,1.0248781212644678,-2.5487160868156766,1,C
0.49673775677571846,0.04884839320948488,1.0361740565796964,-4.594074418971518,-0.43784720897096596,-1.200360117603506,-1.4982142605038429,-1.2053451895505103,0.033042433396859194,1.086903663429067,-0.6666451929579779,-0.3557755114764267,4.787224157713084,0.7705923491804161,3.7806864619958773,-0.5020644524214128,2.4789977202211957,-9.188924810916067,-0.969758521055064,0.8303527435140923,1,C
2.259602027742478,-0.11317064829006354,-5.3699855091075275,2.703851752054689,-3.858890670856498,3.1138625340883603,-1.6078702894335555,-4.373724338665738,-2.47079731346449,1.1498732557491738,-0.4506681775680075,-2.0244307355176967,0.2227761262005037,3.1099999004633148,1.7884972060245974,-0.3913723491580374,-3.255463663492006,4.165193142637366,-9.745436819375648,1.325762216054756,0,B
-0.32509647147092546,2.483765992587508,-2.6742745590878174,0.05858130889336799,-0.11359192311242627,-1.9294719889001515,1.3534823075190285,1.2560814432978278,0.07504419971392273,-1.4917122113460164,-0.38771686649156756,0.6793726180079351,4.5358943633557605,0.8785224156043969,-0.3578543985660807,-1.0548389677508472,0.02499847546105749,3.2050625082941373,4.54150302206476,-3.6319153774294914,1,C
1.9757051012300741,-0.49244411241221675,-0.708242568574529,-0.4737331935341649,-1.4750571183245773,2.8443036106337085,-4.173574377083814,-0.29835627919146424,-3.6071986890988708,-0.9711186835330625,0.4600453908835562,4.529175091514427,-2.0493324029353293,1.781920471391805,-2.3678525103932375,0.09804135823412663,1.028899532746611,2.8833057303217875,4.6830304787082095,1.8901958557013323,0,A
0.063537955156817,-1.604121012470325,-1.5057430979335797,-2.250345432651342,-3.3946331846847864,-2.039535657401216,4.066330203421402,0.9060389824983501,1.162605655534354,2.3300550620821476,0.031368416099708474,-5.300620681397366,2.062737700755526,-0.4373687306606604,-2.623938420699279,-4.819192355655586,6.984965030002751,-2.258218425947561,-9.075418701984622,-2.513140211735757,1,A
0.25292720421312587,0.8928405543192964,0.2970537985311965,2.304504964679605,0.18217016421947374,1.0204494743903145,-4.649650085510496,3.001292360451043,2.213183617153823,0.9813287266824422,0.8158535100785161,-0.10850129950417686,0.979736294098944,-3.7347604688566833,-0.6707767671079369,-2.338906757660976,1.9680807187472462,-5.885219355602625,2.938344389398544,-0.17189621157560553,1,B
1.094166835615131,0.5912895892934729,0.5746694114608475,1.076912186648633,-0.28384478218764553,2.3558879659882512,-4.228715733331578,2.3609395915401974,-2.634479874797522,-1.5247336199383055,0.6682481239413528,0.46167504119874636,-5.78312592225966,-2.290385404641589,0.2115345535681532,1.1994522259935543,0.19303081023890267,0.7829508459897999,1.8711958664385135,5.202641405538986,0,A
-1.5390549215704685,-2.0771596593008277,-1.9942714289187584,-0.7341958971102269,-1.430299508971446,2.4929374038341314,0.14611935309689916,-1.1062026275338799,-1.48148591819989,1.456475569230223,0.7972522985400334,-4.168847108809303,1.1411321457268955,1.3485895176826181,1.6794779908733237,1.5674863057668358,-1.8324232829697864,5.478316744751541,-6.960221101718527,0.845961549777536,0,A
-0.6763645030356056,-0.5220719044983598,4.492834044168748,-1.32579253484099,1.6293122657946855,-1.8794751759592798,2.768193663714727,-0.2683065567766457,3.6059199625395166,1.4779148523379848,1.2194310829547725,0.19796519555945147,-0.1786497132903444,-3.0356750821356973,2.1721018568993817,-1.9890171527030023,-3.6290088837511,-8.440520022844439,-0.7798227806631483,1.7069503570783187,0,B
-0.4410238205236087,0.1325080968421812,-0.6579900779661421,-1.2346883758668763,1.408766409092677,2.4129574151695854,-2.30175292498477,0.9223631852268717,-0.8751827268055375,0.49433108581650664,-1.8107995783196809,-2.7853265038523265,-3.699259689553485,0.8827811911435068,-2.3994997718826347,-0.9449948784199709,-2.9512303586544495,8.07875602536583,-2.73258297592092,2.403660337599086,0,B
-0.8715105943331573,0.017414248998230967,-1.8393324469116008,-0.7581273925773229,-1.1810886643013352,1.1687365665365799,-0.01902207664031763,-2.878799312755551,1.0871965319093113,-0.037253789525032,0.4855939200440023,0.3483637707407614,-0.6111796853241467,1.431814780276028,2.982892129357432,-0.028861309009184488,-4.118955450035978,0.28705815749601377,-3.2646791012341176,-0.05729383719649861,0,C
-0.44639849881551563,-0.14818929040364195,-3.544884323458402,-1.070952533430395,3.1451670522030817,1.2551708270979538,-1.0730367603655846,4.638724953683122,6.188046240001089,3.565470443183763,1.3919915761813313,0.8895084438751929,-1.1997513763654644,-4.27762753911219,3.783114756153135,-1.5120962075905027,0.43196627638154905,-4.499433641587349,-4.653487922066896,1.5080265373878694,0,A
-1.1353162812387732,1.7497665058808303,0.3968387531047637,2.3412117907730887,0.16323958496982816,-1.667838565063593,-5.6234032690908045,3.746000301215923,-0.44980103071963606,-5.165165853722394,-1.5587622531381418,0.5243810099107007,-1.367226895972561,-0.18954146573291886,-0.8554799883252331,6.276990027170959,0.47114376609838216,1.003657971693181,15.68346420485742,4.038835190013049,0,D
-1.731324578876315,0.9031675919947765,-0.3118452055405806,-4.78873116099864,2.2447907232774043,0.38527252614010854,-3.0268946840429947,0.11093364080634982,-5.485434799915177,3.5276944931482728,-2.011981365705703,-1.6332648408627488,-2.005865745944179,0.24283331249317186,0.6318980005699262,3.201228741873674,-0.10706256605745779,5.050995954823487,-2.5391037619699537,4.48212354182807,0,B
,,,,,,,,,,,,,,,,,,,,0,B
-1.2412992727409569,1.5153967492635925,2.5173588756307774,-2.563546229175044,2.421117466368089,0.19873305691075105,-2.1407878779823015,-1.0186700427534738,6.1646276364333215,-0.2205453288561704,0.7642925814204332,3.659214224774475,0.15438220470427,-2.08801922223813,0.6460409024597353,-0.8084690590185823,2.9423883684032606,-12.066439752591686,3.532063585244749,-1.385079652374979,0,D
,,,,,,,,,,,,,,,,,,,,0,B
,,,,,,,,,,,,,,,,,,,,0,D
0.7293697951297508,0.6881080244042689,1.9927538941172611,1.8291310604330975,0.5106587196019925,2.6081012442855815,-3.1095298510853753,3.3959069900563588,-3.542605795441738,6.444611624601024,-0.5539346838422423,-6.016168264848553,5.005882880452209,0.2365137719884065,0.22252743339413905,-0.8119626593308924,0.7238013797537706,2.549006408285609,-7.079334059296252,0.1638649990253902,0,A
2.024028536379257,0.23328758155737933,-2.8927632015308653,1.8260301263737913,-1.6743897410395991,4.149159659967711,3.2759681694440355,0.7108737326490833,0.833751241331268,-1.4074379555624414,-0.16112748668600121,-2.229801239761618,-0.013602360640505018,-1.9729620594005435,-2.956274532222026,-1.3719966375675225,1.2325308179728343,7.711957586676182,-5.276014713416003,-1.7028364146011539,1,C
0.8762059916716602,-0.08815486887039078,2.9789775763027797,-1.8894140872907093,-1.998097234189967,2.419533627419699,-0.62201202472363,0.6466884613171762,0.7859565022230374,-0.7008980900699397,1.7776448188194294,2.7768353477924994,1.6785154796721602,-2.1441003153414258,0.3371552422547437,-2.3185778642443635,2.2310774418570967,-6.729698337108358,2.814020922517012,-0.039724613012929066,1,B
-0.08173667603149418,0.7577547802081833,1.8170869571240087,-3.510367253594309,0.27476708025831276,-3.12843739463241,-1.1082648529527002,-1.2989421013897737,5.3083648555835525,-2.1855718391364642,-0.446454478255048,4.346380465264764,1.2729651597434888,0.8624542315116088,0.6523500777178373,1.3931150232473728,4.421616552720463,-11.883471305377908,8.770547647726985,-1.7477408292221877,0,D
2.423106130613554,1.924845495123521,-1.1112795396278912,2.762994632164315,-1.1023339814483792,1.6834943430656408,-2.9337184082669374,1.021089508507643,-0.8244419578533277,3.6084626580912187,0.047104697759313356,-5.599190559219942,0.25619494026688117,3.042697621231307,0.730353863899467,3.3775268682859756,-2.310141313759737,7.596995652777866,-4.175635580483079,-1.3182065443576745,0,D
-0.45947543195264406,0.062446976663129296,0.3130478681017841,-4.010927979300538,2.7692872109965316,-1.9228712334072713,-1.2109356814630543,-0.8811789886609378,0.15178454116156603,-2.227144586403813,0.5505735937015979,3.329223657950686,-1.5713278637084245,2.297086658128191,0.21778188057228975,3.1132998125185267,0.04559457862684124,0.7846432992761545,7.208975499668531,0.1944807280949744,0,B
0.28326995014659845,1.5327838847681055,0.11449228742530693,-2.2038067102967354,-2.1307328275654718,-0.4707259349746311,-0.5739936339731881,-0.4430271157485923,-4.0009495069281265,4.723338349575892,0.36471177320848547,-1.4597087764670282,2.4197024158910923,-2.558028845154902,3.605119579810048,0.9924498492773879,0.07820169635176266,-2.7809955900128407,-3.4677604948034415,0.9272741575394127,0,C
1.8966040685739283,-1.8454238848045357,0.7243364386549014,0.9893563027217342,0.7799996494957306,0.9720006478980818,0.05511042796248411,-0.29710191535006303,1.0682511396328427,1.6938529089952183,-0.7550339959104986,-3.03343341967188,-1.192277431785978,1.6806792287841712,0.41637937627142607,-0.7975849396550025,-1.3703805814432535,0.1287728770747098,-7.11646808275565,1.7232361123206559,0,C
1.5461085604314098,1.383057398581605,-0.9531341356517362,0.42498761363646587,-3.8179726960680385,-1.7273178847342487,-1.6822074080183569,-1.7798424230087315,-1.6579379582523628,2.5139556639262644,-0.5118684010935176,-1.152154200907801,2.2821329834011372,-3.815776595034135,3.1299494861330355,2.9275072386314074,1.7544595747832354,-9.167868890118474,-0.5195274011535522,3.785905056518301,0,A
-0.6442029983199388,-0.9074963807359919,-6.7791549529850155,-5.061548712010902,3.336723815930485,4.9600035590294755,-3.169055952439293,3.4849874032862367,-3.012764202908196,0.7800937327966265,-0.035638560931668735,-1.9655764023807534,0.4184344605192043,-2.2945697205202698,-0.5320859828353413,5.118856979997896,-0.0013615489013143467,18.573729736381253,1.6193630854625873,-1.454130140262612,1,B
-0.5655527624024238,-0.3032607776667061,1.1699567796969108,-1.603305007421762,-1.2824128945419244,-0.48783642154900253,-3.4190375888855993,-0.83062801629999,-0.826123553572554,-2.395618358736555,-0.9680497955496961,1.779463191474686,-4.49189573987846,-2.209677940923666,-4.8452180154095,0.3612463972311988,0.16797403709959935,1.0036113732784897,9.761589461457527,0.8546422069344566,0,D
-0.2914063613488932,0.6940967468117569,-1.8483826142805062,-3.8529262934052753,1.2954140437559358,3.384175536120148,-3.172450169980581,3.2059929071656623,1.3923086554220876,0.06313701275495665,-0.5951689990751792,-5.520225869790419,0.5828767328694875,-0.39758473072432243,-2.736567345225062,1.3314724849913473,-0.8943653392671476,9.794399320914467,0.752041569468365,1.6524139481602007,1,D
-0.6581134930916945,0.8586634390775747,1.0632529486051157,-1.1590481028501707,0.7831352285157347,1.7706009280192991,-1.172482560957637,-0.13001608075502957,0.10394851692727824,0.3981930586017979,0.5429852023911051,-0.834069477601202,4.498807667416507,-1.6893930421714942,-0.0523387942504876,1.3050169314145659,-4.411415706720767,4.997926399485712,6.041692715820688,-4.04990176606956,0,A
0.14575863932765726,-0.5592257979552109,-1.420075185227438,1.7291169837668248,-2.2997491641097363,-1.497607076084603,-0.9726366916294585,1.1432299082010295,1.6827320086806874,0.8398599556509994,1.0759341227007992,-0.9371814654557464,0.6505566293985561,2.5996205859770667,-3.2127554490925667,2.8792628317314253,3.731027829004042,-1.9338548735254149,1.6101586913575294,4.7966744328798026,0,D
0.7324765292380994,-0.7906736399225947,-3.320355444553352,1.469052918868448,-0.6427402931509638,-3.4443518577157253,1.4505962165348967,0.7875722905461118,1.2199789163674328,3.361500801344313,0.3535661467404633,-1.5730260029435335,0.48316399263780085,2.0239419636321205,-0.6728729642356786,-1.5680136321859508,3.8416405537406995,-0.193397780821095,-5.2131792009892335,-3.939529397579483,1,D
